query_id,rank,doc_id,score
101,61,690,0.10158805572038762
101,62,137,0.10126051095826569
101,63,664,0.10028615932741745
101,64,126,0.09975380302077196
101,65,590,0.09924545369846269
101,66,637,0.09913085357615536
101,67,68,0.0987816957663912
101,68,526,0.09854795010619471
101,69,1009,0.09831089154842296
101,70,250,0.09805280642152339
101,71,378,0.09735338936130737
101,72,174,0.09732076907896928
101,73,490,0.09716675116706579
101,74,123,0.0962135720095169
101,75,408,0.09617874608478354
101,76,595,0.09540246795396506
101,77,1191,0.09519429960588917
101,78,319,0.09485450785977184
101,79,508,0.09478933083248027
101,80,648,0.09435972704728239
101,81,525,0.09329384065646706
101,82,630,0.09306800161377657
101,83,497,0.09288144285850851
101,84,1125,0.09257613856148046
101,85,853,0.09232711608324946
101,86,462,0.0923105967201101
101,87,704,0.09217029036537584
101,88,487,0.09202777559521419
101,89,706,0.09188087666656315
101,90,650,0.09129551971825461
101,91,606,0.0912922248871131
101,92,1305,0.09109362641230909
101,93,731,0.09037411954381325
101,94,1282,0.09030858537082952
101,95,451,0.08978402406459339
101,96,469,0.08952255920654789
101,97,608,0.08924434357463039
101,98,655,0.08846627110100098
101,99,1126,0.08822340329401168
101,100,1190,0.08820045610502131
102,1,894,0.449014380895525
102,2,812,0.39861820556262406
102,3,824,0.3852338498623477
102,4,659,0.3678776981113448
102,5,1326,0.33758883693657804
102,6,562,0.30757683776293754
102,7,566,0.30031690129173766
102,8,479,0.2914150577569663
102,9,531,0.2886477884022425
102,10,489,0.2686822533348794
102,11,446,0.25906389548705094
102,12,28,0.2517613364858303
102,13,660,0.2349210678134784
102,14,773,0.20245018701743725
102,15,530,0.20038203145866185
102,16,355,0.19830910175591193
102,17,820,0.1950602133317691
102,18,149,0.19458618073629227
102,19,442,0.19451368002733663
102,20,79,0.192126610905473
102,21,449,0.1883633923954976
102,22,52,0.1878794282213863
102,23,790,0.18537133793230975
102,24,989,0.18524954778008745
102,25,390,0.18491723200075522
102,26,643,0.17745595845721662
102,27,603,0.1760751528330902
102,28,1307,0.17270536415902116
102,29,501,0.17138141633066695
102,30,825,0.17120529795171244
102,31,577,0.16585552180573815
102,32,57,0.1657630532939438
102,33,51,0.16326664938650365
102,34,570,0.15823764884423516
102,35,329,0.1578364643395549
102,36,590,0.155484912477241
102,37,488,0.15317309897997208
102,38,805,0.1523858734317624
102,39,1325,0.14945303744492588
102,40,157,0.14901017300533428
102,41,1165,0.14869499423443994
102,42,1124,0.14748180885284565
102,43,1137,0.14693306931094316
102,44,70,0.14579077582794792
102,45,486,0.14277210681712646
102,46,444,0.14136364310896912
102,47,44,0.14047029763711544
102,48,1138,0.13990037718531212
102,49,649,0.1386774741327481
102,50,315,0.13683087025542012
102,51,688,0.13643028964581874
102,52,1421,0.13640799484113225
102,53,1445,0.13598209446152323
102,54,1230,0.13502595195457512
102,55,508,0.1332758414228171
102,56,77,0.13289026020762415
102,57,956,0.13261416473013965
102,58,653,0.13140566245412827
102,59,512,0.12961685714200097
102,60,532,0.12738356894179728
102,61,54,0.12726529034217549
102,62,447,0.12724815007608764
102,63,761,0.12715079702983648
102,64,662,0.1254608734449128
102,65,377,0.12461922130575792
102,66,778,0.12410356410445259
102,67,445,0.12242664712888965
102,68,1415,0.12058419671792239
102,69,321,0.12051751243296907
102,70,565,0.11940535633518695
102,71,1010,0.1191510102353591
102,72,1416,0.11896616225573106
102,73,652,0.11662844731870019
102,74,509,0.11654191445020648
102,75,634,0.1157104369180815
102,76,72,0.11551489641310245
102,77,448,0.11535411546634089
102,78,443,0.11525022118172816
102,79,762,0.11523324404309794
102,80,1385,0.11340690609182591
102,81,487,0.11248470722886242
102,82,1073,0.11231742076176035
102,83,362,0.1118212378089965
102,84,1054,0.11156777943341062
102,85,781,0.11051310512473414
102,86,644,0.11025592889555384
102,87,1092,0.10996813977205613
102,88,41,0.10940560735974544
102,89,1281,0.107489495215673
102,90,596,0.10669462438833446
102,91,503,0.10666969675363663
102,92,61,0.10464652283416555
102,93,754,0.10417217981128092
102,94,732,0.10414992500608705
102,95,700,0.10371061084709952
102,96,1301,0.1031556141897948
102,97,167,0.10301166839942837
102,98,522,0.1028497171434059
102,99,478,0.10280675093027843
102,100,1215,0.10155469700784839
103,1,326,0.12861947719687009
103,2,381,0.1221584622015253
103,3,1004,0.12143443179791293
103,4,483,0.11881105215328643
103,5,649,0.11840931464369206
103,6,562,0.11762975475544189
103,7,49,0.1170301913081893
103,8,473,0.11490758528443289
103,9,991,0.1135420651697259
103,10,128,0.11226090783435916
103,11,662,0.1100431140642754
103,12,1059,0.10983161618515427
103,13,601,0.10915879279583969
103,14,1416,0.1089390086489914
103,15,51,0.10688443307380348
103,16,362,0.10656838336198295
103,17,1409,0.10602570259408978
103,18,970,0.10468043305712578
103,19,886,0.10351238369515045
103,20,294,0.10286734822272273
103,21,872,0.10207883489654242
103,22,523,0.10186754540426154
103,23,1245,0.1016068685425424
103,24,644,0.10010103805419372
103,25,897,0.09736137560194487
103,26,124,0.09649584815524165
103,27,422,0.09584162331446497
103,28,538,0.09523127266408228
103,29,458,0.09482604836268256
103,30,519,0.0930827231354783
103,31,736,0.09190495353496225
103,32,58,0.09078800021502352
103,33,1110,0.09034615603082032
103,34,1223,0.08999604785415033
103,35,325,0.08959842790892698
103,36,200,0.0895975357587172
103,37,68,0.08906213559912485
103,38,446,0.08898461340513289
103,39,1109,0.08739481017290623
103,40,657,0.0868605538283815
103,41,660,0.08675366457612624
103,42,636,0.08665257943846086
103,43,1281,0.08615838976238552
103,44,819,0.08594298177173595
103,45,606,0.08540111518697197
103,46,659,0.08529330496124539
103,47,754,0.0843624285763704
103,48,451,0.08372909863436914
103,49,565,0.08360483637516028
103,50,54,0.08233661054849625
103,51,336,0.08221720437616915
103,52,421,0.08162931171619923
103,53,459,0.08120191935271212
103,54,564,0.08113208940558252
103,55,790,0.08100855082242679
103,56,820,0.08045186940109261
103,57,135,0.07976039951323821
103,58,1191,0.07810559363657743
103,59,1391,0.07790270179333286
103,60,849,0.07684686342181016
103,61,579,0.0768148180331758
103,62,512,0.076579209895006
103,63,1360,0.07593279899805773
103,64,692,0.07578683121811242
103,65,661,0.07568548770049693
103,66,630,0.07556584180042875
103,67,576,0.07446807880765882
103,68,509,0.07441249009802023
103,69,553,0.07328723901956129
103,70,368,0.07265180675969722
103,71,1190,0.0726056262088596
103,72,724,0.07257776094890236
103,73,472,0.07254239285051997
103,74,1054,0.0717837751179757
103,75,993,0.07170773859456471
103,76,663,0.0712403538795237
103,77,1136,0.0709730653668673
103,78,1460,0.07091839165345096
103,79,632,0.07074002150653581
103,80,477,0.07071445849532387
103,81,39,0.07071008389465287
103,82,27,0.07068154792254289
103,83,127,0.07060326041916422
103,84,377,0.07044607773116654
103,85,809,0.07016564935762633
103,86,158,0.0699740251424446
103,87,528,0.06980279561013074
103,88,1287,0.06962256221661495
103,89,419,0.06962170548713209
103,90,177,0.06957691922637443
103,91,420,0.0694732591221965
103,92,810,0.06943864688782345
103,93,503,0.0694009485808421
103,94,700,0.0691480230899135
103,95,956,0.06877491703971819
103,96,1280,0.06855624758037762
103,97,1080,0.06832400266309284
103,98,1327,0.06806626595019327
103,99,664,0.06789873938986248
103,100,611,0.06745689543995362
104,1,894,0.320972499466591
104,2,812,0.25390410596202045
104,3,149,0.24144505632786398
104,4,566,0.23929603277098338
104,5,562,0.23563398138081676
104,6,479,0.21818961096457332
104,7,1326,0.21667856325004092
104,8,603,0.2132840971551618
104,9,659,0.20657272882453684
104,10,486,0.2044002800766977
104,11,390,0.1901011179980088
104,12,489,0.1811151523848287
104,13,446,0.1715750779885613
104,14,824,0.17132983037440866
104,15,820,0.17021220515172392
104,16,355,0.16786469910355542
104,17,28,0.16250989816546085
104,18,1307,0.15809562245520048
104,19,660,0.15584069039784926
104,20,606,0.15576065566186653
104,21,442,0.1532005020335467
104,22,512,0.1523718603271332
104,23,514,0.1522989985803796
104,24,501,0.15053202225996662
104,25,806,0.1478893656742313
104,26,727,0.14611896723278656
104,27,57,0.1460434042143715
104,28,44,0.13907853168241133
104,29,519,0.137752859259622
104,30,73,0.13525595777948457
104,31,817,0.1348974454683311
104,32,1230,0.13429756780513108
104,33,810,0.13360855982004954
104,34,444,0.13227704773062093
104,35,86,0.13201969133659983
104,36,761,0.13166129573642685
104,37,171,0.1316198716230188
104,38,61,0.13098018590135482
104,39,773,0.12878089235359041
104,40,526,0.12869010419722887
104,41,565,0.12555269072910172
104,42,500,0.12552206359420215
104,43,448,0.12507189161607954
104,44,738,0.12436209005278955
104,45,1366,0.12279915069878417
104,46,530,0.12242286655371268
104,47,309,0.12148668987126124
104,48,1372,0.1211481883174871
104,49,652,0.12105195870000035
104,50,531,0.11991485823288611
104,51,487,0.11934513712867525
104,52,1124,0.1179245537553814
104,53,495,0.11760438188664672
104,54,207,0.11480636797225303
104,55,825,0.11467469551268455
104,56,829,0.11253540734123042
104,57,1282,0.11230079871450438
104,58,1091,0.11221654743549045
104,59,502,0.11129915311418562
104,60,77,0.11031960414426002
104,61,443,0.10992810391198939
104,62,532,0.10962435727855067
104,63,643,0.10962178785797788
104,64,488,0.10931394693540375
104,65,492,0.10917790867382623
104,66,510,0.1091260950275172
104,67,625,0.10909547448870777
104,68,790,0.10868224735270338
104,69,740,0.10828723436696665
104,70,989,0.10712329416517878
104,71,62,0.10689464613015015
104,72,688,0.10625644198777354
104,73,702,0.10566053391263373
104,74,570,0.10431268281498846
104,75,157,0.10385735706230004
104,76,150,0.1032814967610276
104,77,508,0.10323622571336036
104,78,634,0.10242429994498348
104,79,752,0.10237889309506605
104,80,851,0.10221401774785682
104,81,714,0.10163412794413879
104,82,1081,0.1013267664578808
104,83,780,0.10104566790289152
104,84,1448,0.10052723442965777
104,85,212,0.10017144845419082
104,86,1325,0.09934291333662498
104,87,956,0.09862884826261976
104,88,579,0.0984868111130897
104,89,1103,0.09759282025970052
104,90,491,0.09724837663369845
104,91,197,0.09601036777628222
104,92,1415,0.09545256136951835
104,93,826,0.09496463622735346
104,94,596,0.09463909360328623
104,95,591,0.09437228400227521
104,96,778,0.09414241091476443
104,97,54,0.09412695927608482
104,98,151,0.09356204682756983
104,99,71,0.09283144105177232
104,100,472,0.09184910660305859
105,1,81,0.30154272797540227
105,2,82,0.2260596610783236
105,3,565,0.21942656772014382
105,4,500,0.21060879279345024
105,5,519,0.18781005578520027
105,6,1421,0.1766720025938709
105,7,1282,0.16632561115225103
105,8,523,0.1631822868046022
105,9,444,0.16042911174794514
105,10,195,0.1590209047986463
105,11,486,0.15720316023661698
105,12,446,0.15720286213368284
105,13,52,0.1566865304600663
105,14,1344,0.15418007533983527
105,15,78,0.15404944542105076
105,16,1376,0.15281121781587753
105,17,522,0.15146765975692122
105,18,590,0.14489474016328646
105,19,377,0.14243100441041234
105,20,492,0.14200370521530178
105,21,1144,0.1372830636851629
105,22,1010,0.13725108444698975
105,23,644,0.1336784348558611
105,24,625,0.1325350507977414
105,25,222,0.13067252750051125
105,26,1298,0.13011912047428664
105,27,72,0.12917902182736474
105,28,662,0.1259017836997923
105,29,714,0.12418735673729123
105,30,1049,0.1240747235894473
105,31,894,0.1230105144106881
105,32,61,0.12279568695547888
105,33,1396,0.12276266586177062
105,34,623,0.12213869197607856
105,35,113,0.12049626850300947
105,36,448,0.11949728225724027
105,37,805,0.11840927642166682
105,38,51,0.1181733171630687
105,39,591,0.11673571028042799
105,40,1215,0.11326649069224179
105,41,829,0.11315775689749005
105,42,77,0.10965250594896009
105,43,806,0.10928637767154513
105,44,639,0.1091066979948625
105,45,362,0.10649025280655584
105,46,780,0.106254410964358
105,47,824,0.10573998226592343
105,48,956,0.1053509004728235
105,49,660,0.10467663137469928
105,50,754,0.10434507967021525
105,51,796,0.10352543293546251
105,52,1359,0.10298886218276436
105,53,381,0.10147871285987561
105,54,1281,0.10045807853843688
105,55,212,0.10041333560592285
105,56,506,0.09999288880569321
105,57,57,0.09985395922157547
105,58,68,0.09968022951856019
105,59,473,0.09908299975864379
105,60,790,0.09841316619786367
105,61,901,0.09802217213055127
105,62,1245,0.09665855074984282
105,63,330,0.09646641460525454
105,64,527,0.09643639187580746
105,65,434,0.095600207931196
105,66,530,0.09525689271964127
105,67,259,0.09495246718207455
105,68,661,0.09489823083881492
105,69,1127,0.09453856132247851
105,70,129,0.09426578299315219
105,71,296,0.09375430598394491
105,72,472,0.09374344055787243
105,73,566,0.09347871446543526
105,74,126,0.09322879654367859
105,75,1139,0.09241846191768746
105,76,718,0.09163021720684386
105,77,26,0.09131999025890905
105,78,73,0.09115048723809084
105,79,1105,0.09018491814499277
105,80,631,0.08995329093119728
105,81,79,0.0899483383635755
105,82,309,0.08960061952608706
105,83,1124,0.08860381405716347
105,84,962,0.08854272772161091
105,85,643,0.08760881932723866
105,86,822,0.08757147805734027
105,87,571,0.08666006967593916
105,88,521,0.08649019222961239
105,89,127,0.08640773516607261
105,90,1307,0.08627532423453056
105,91,608,0.08559612464846128
105,92,83,0.08492484737258743
105,93,830,0.0844408413247488
105,94,595,0.08427383532479522
105,95,733,0.08419464402480425
105,96,773,0.08386625289343178
105,97,634,0.0837917663969558
105,98,658,0.0834866939377123
105,99,1375,0.08318649360673037
105,100,562,0.08263672232237167
106,1,565,0.2919503193940842
106,2,523,0.2306871775674034
106,3,1136,0.21654282301232114
106,4,1195,0.2143507109109938
106,5,538,0.211535834267951
106,6,458,0.2106357154491613
106,7,534,0.20562042368360647
106,8,1419,0.20336896508332802
106,9,61,0.20257645014013617
106,10,488,0.20084126255971974
106,11,595,0.19386959136213447
106,12,807,0.19199905984002502
106,13,514,0.18874276543663507
106,14,564,0.18820896866328704
106,15,483,0.18502233468804757
106,16,979,0.18404884520675235
106,17,35,0.18350657110803278
106,18,336,0.18276137430809938
106,19,644,0.18258131745165268
106,20,486,0.1820510154563304
106,21,498,0.18116374030511073
106,22,492,0.18095371685106684
106,23,175,0.17688724927157076
106,24,615,0.17485745763936228
106,25,1124,0.17376797621823487
106,26,180,0.17355408468041772
106,27,1170,0.1723140210406132
106,28,702,0.17173486574411506
106,29,661,0.1695401669640174
106,30,1139,0.16953927614431502
106,31,596,0.16883958348037634
106,32,663,0.16751842933268912
106,33,389,0.1635976221874959
106,34,510,0.16343516456338414
106,35,459,0.16319291855330081
106,36,1327,0.16215977425953776
106,37,176,0.15984908385031663
106,38,309,0.1596350558739757
106,39,135,0.15937407312259555
106,40,319,0.15839565374331854
106,41,806,0.15825392723468268
106,42,860,0.15681404100608345
106,43,636,0.1560205884955913
106,44,1294,0.15541050928489342
106,45,1298,0.1553560681352599
106,46,989,0.15498545349397908
106,47,71,0.15395354773030456
106,48,575,0.152396548130838
106,49,519,0.1520375004238711
106,50,720,0.15186873653323316
106,51,1224,0.15166143415352826
106,52,321,0.15068970550630204
106,53,179,0.1491243152191606
106,54,329,0.14910234644484469
106,55,826,0.14829637725439423
106,56,1405,0.14778027197080712
106,57,446,0.14640245300880994
106,58,1391,0.1460852801311889
106,59,659,0.14601791866656083
106,60,680,0.14473675006678685
106,61,1448,0.14469768932080798
106,62,611,0.14456635028421014
106,63,530,0.1443022189354974
106,64,820,0.14354583013507943
106,65,79,0.14288668557286327
106,66,535,0.14264714944100032
106,67,51,0.1425957962841303
106,68,526,0.14251996474998296
106,69,1409,0.14161408218084956
106,70,894,0.14054753806725037
106,71,739,0.14036676520770808
106,72,1165,0.14034154419392564
106,73,1144,0.13896710632520679
106,74,72,0.13873130413451595
106,75,294,0.13862527654329848
106,76,630,0.13843831066773238
106,77,874,0.13734731595627397
