query_id,rank,doc_id,score
106,34,1298,58.48567337578847
106,35,1170,58.38988605778407
106,36,1054,58.24547876875043
106,37,519,57.58715016931876
106,38,1144,57.499398380434286
106,39,1391,57.11963523203601
106,40,321,57.02912789913444
106,41,661,56.931415293441106
106,42,773,56.75078851685267
106,43,446,56.46409807763967
106,44,180,56.086267766600315
106,45,1175,55.882212629117646
106,46,826,55.7378595392434
106,47,530,55.60979351925712
106,48,817,55.232602247127424
106,49,1165,55.041867888501784
106,50,641,54.78906323136235
106,51,484,54.274642416441424
106,52,390,54.12394438627751
106,53,571,54.11542379636018
106,54,522,53.85213446352215
106,55,1139,53.7137350710307
106,56,498,53.525464764574124
106,57,1091,53.41846931475506
106,58,608,53.18184050603547
106,59,319,52.92003594500556
106,60,517,52.71599427137602
106,61,478,52.1749717136212
106,62,889,51.84447235957086
106,63,434,51.70226475656454
106,64,979,51.632595191577636
106,65,526,50.742699735849875
106,66,806,50.67083963049724
106,67,727,50.62279640146011
106,68,1230,50.597801221868146
106,69,378,50.57001298272182
106,70,898,50.356125856261215
106,71,389,50.29441832387684
106,72,16,50.04774122423429
106,73,507,49.80734800725633
106,74,175,49.76884137979502
106,75,986,49.58825653104391
106,76,26,49.48753617011371
106,77,479,48.9668967834905
106,78,309,48.948517415764655
106,79,720,48.83699532127498
106,80,68,48.8112058704623
106,81,503,48.5044418246567
106,82,680,48.38411535010642
106,83,637,48.29478839607957
106,84,576,48.117934647697204
106,85,472,48.03270175816755
106,86,596,47.87188061268408
106,87,388,47.69036740307839
106,88,659,47.5580188110149
106,89,448,47.53041261491916
106,90,512,47.46883518119097
106,91,179,47.298607874632246
106,92,86,46.94438869724062
106,93,655,46.70526796908958
106,94,520,46.64235220212052
106,95,993,46.52498620228163
106,96,51,46.50420022142487
106,97,1261,46.30947048293332
106,98,603,46.259360823337815
106,99,566,46.21808383635334
106,100,785,46.108657000102916
107,1,1118,75.61570113013201
107,2,486,72.01893441398002
107,3,86,67.70724461790414
107,4,596,67.2316354894601
107,5,448,62.48877403768317
107,6,1124,61.64151636959081
107,7,79,61.570356656831336
107,8,429,59.261556732389984
107,9,575,58.17945438048536
107,10,518,57.76664457564424
107,11,1327,56.604156006451774
107,12,510,56.4624780659832
107,13,207,55.918024930932155
107,14,483,55.39440261734338
107,15,523,55.32609320084369
107,16,606,54.58865298240609
107,17,608,54.56533916680569
107,18,223,54.26438504180352
107,19,492,53.719327495359096
107,20,722,51.36483957131624
107,21,49,50.135571044989575
107,22,487,49.86739483402533
107,23,649,49.388880046613835
107,24,34,49.0241955633335
107,25,726,48.768042219670086
107,26,813,48.69240043700331
107,27,769,48.658484152209255
107,28,603,48.60104146631399
107,29,802,47.395378374543675
107,30,309,47.278870820134465
107,31,444,47.270306579068986
107,32,566,47.265690005648075
107,33,659,46.79695584326181
107,34,894,45.39909272485701
107,35,176,45.1235724651102
107,36,637,44.45343033118023
107,37,71,44.439320304037736
107,38,820,44.30323948458009
107,39,661,44.206791729459674
107,40,773,43.761784831570424
107,41,1054,43.67962491826737
107,42,754,43.241244104796436
107,43,806,43.09182278689064
107,44,1222,42.60746702532809
107,45,807,42.07987907528571
107,46,956,42.0053167891675
107,47,442,41.555961882080254
107,48,135,41.30834428141496
107,49,1174,41.150546574819586
107,50,488,40.74265136706048
107,51,591,40.43832663915886
107,52,812,40.16748047984186
107,53,1448,39.98152790218535
107,54,728,39.45918090540859
107,55,479,38.62251525966748
107,56,1195,38.57990511861063
107,57,175,38.38088118181607
107,58,419,38.144338014517146
107,59,636,37.943926172579985
107,60,504,37.561162510985945
107,61,528,37.43765835276535
107,62,179,37.11969263032683
107,63,151,36.958810935367616
107,64,826,36.78408343970764
107,65,746,36.640777068514225
107,66,680,36.54096823446755
107,67,1171,36.42552864443834
107,68,519,36.34182139301615
107,69,42,36.21407424284301
107,70,1091,35.98439548852427
107,71,577,35.35564140038428
107,72,243,35.1507942451185
107,73,204,34.9075497929848
107,74,643,34.86469729999208
107,75,484,34.76625630145834
107,76,70,34.431327090490534
107,77,562,34.40964994299877
107,78,655,34.344050302450455
107,79,576,34.067454730413786
107,80,44,33.99207380349373
107,81,783,33.628657632274674
107,82,1404,33.33601923836535
107,83,43,33.31907605407978
107,84,67,33.18747522353135
107,85,69,32.61453942528752
107,86,378,32.47846078816117
107,87,52,32.41960162638604
107,88,660,32.411900916239574
107,89,582,32.102947641744116
107,90,819,32.06983803242873
107,91,68,32.01400896566374
107,92,310,31.946028226211048
107,93,2,31.884719971263838
107,94,26,31.81327282735931
107,95,785,31.80860571279296
107,96,994,31.805974449696595
107,97,565,31.754662751737346
107,98,28,31.65475950111295
107,99,461,31.642747971761768
107,100,805,31.515562185248204
108,1,1207,55.0686363333543
108,2,637,47.34850371084041
108,3,579,44.88995048217436
108,4,648,43.986103775883706
108,5,512,41.59099880782376
108,6,78,40.07770037990877
108,7,743,39.637839634923665
108,8,243,38.253858470246925
108,9,703,37.86429926447748
108,10,145,37.20915484819956
108,11,799,36.97179033987857
108,12,191,36.9454959206844
108,13,728,36.62668080221899
108,14,612,36.62475061671235
108,15,1078,36.145983211403646
108,16,534,35.51729337035585
108,17,378,35.237247054667336
108,18,502,35.19191789748078
108,19,857,35.11124814997563
108,20,1396,34.99799754360937
108,21,496,34.732631139117906
108,22,495,33.77504508165918
108,23,742,33.25437021755658
108,24,556,33.1470671815166
108,25,601,32.61537402489379
108,26,529,32.066251668284195
108,27,1143,31.98200925014404
108,28,692,31.693526430793447
108,29,737,31.027771099540658
108,30,307,30.983839645889383
108,31,727,30.92525381732184
108,32,664,30.426909941655442
108,33,547,30.19510722504914
108,34,408,29.825209751283044
108,35,523,29.613928638906692
108,36,631,29.53370712938111
108,37,889,29.19365297408901
108,38,123,29.150873445798393
108,39,65,29.03949411654317
108,40,375,29.027705272227507
108,41,159,29.02069102026456
108,42,1376,28.779671873095786
108,43,1368,28.75592578410814
108,44,528,28.71261465297172
108,45,376,28.624048451221057
108,46,511,28.27823403145743
108,47,175,28.134047248105645
108,48,67,28.112022683836233
108,49,1096,28.07737854463417
108,50,594,28.07618589456275
108,51,504,27.946320124780257
108,52,604,27.744285511665915
108,53,1375,27.58755664050661
108,54,839,27.475294274896825
108,55,174,27.419695181522005
108,56,822,27.395433008875226
108,57,546,27.246872580925405
108,58,206,27.095247547462417
108,59,165,26.809424808971812
108,60,646,26.806301878788556
108,61,468,26.768749333589096
108,62,158,26.72064868136325
108,63,135,26.630113497302077
108,64,513,26.386850404888296
108,65,150,26.30968344582111
108,66,866,26.25517550235018
108,67,617,26.168064172868146
108,68,1120,26.164031449730388
108,69,156,26.091776228758683
108,70,466,26.013196567239778
108,71,731,25.89202387688364
108,72,1105,25.87939361170625
108,73,357,25.84715789181162
108,74,616,25.83620518765172
108,75,567,25.835675224806305
108,76,734,25.73119750297338
108,77,220,25.721402571247424
108,78,740,25.64974013470584
108,79,900,25.48990162557228
108,80,593,25.193401102135674
108,81,682,25.125536513333486
108,82,409,25.115393756368288
108,83,4,25.108663257183572
108,84,1401,25.108663257183572
108,85,74,25.03695528947778
108,86,879,24.97525547524817
108,87,1215,24.84908322730095
108,88,115,24.848590453751996
108,89,990,24.63610220527094
108,90,483,24.597872112505932
108,91,490,24.543664686314383
108,92,330,24.53972978139788
108,93,963,24.44404007314374
108,94,1367,24.375196694450707
108,95,813,24.20814710751285
108,96,1392,24.039782272082714
108,97,945,23.869209784944186
108,98,81,23.84363805874972
108,99,5,23.766370237621075
108,100,190,23.747164624300282
109,1,105,75.43883070684284
109,2,1345,74.82323042142869
109,3,52,73.2108351856621
109,4,729,71.79686486785683
109,5,1274,70.38467016153581
109,6,537,67.25234491181352
109,7,89,66.56493221056591
109,8,259,66.28928712361532
109,9,155,65.35753282936079
109,10,602,63.096336044634434
109,11,613,61.936522215711435
109,12,1090,61.824186100188975
109,13,664,60.973074974985984
109,14,796,60.71271729277625
109,15,878,60.6527103254292
109,16,195,60.00794660111113
109,17,440,59.54967697081342
109,18,1169,57.00529284364282
109,19,638,56.940779937097425
109,20,333,56.88400570509718
109,21,604,55.87574901575296
109,22,139,55.81104430377572
109,23,876,54.82234475152785
109,24,1039,54.71660057995953
109,25,471,54.71307932043131
109,26,1304,54.2303942897931
109,27,290,54.093474534825546
109,28,1362,53.598193937913074
109,29,1428,53.48710002015647
109,30,26,53.33017450073253
109,31,1181,53.06606524708341
109,32,635,52.96445898599294
109,33,541,52.79627059153744
109,34,174,52.78065853865655
109,35,1187,52.77981711052649
109,36,1173,52.648659967029246
109,37,25,52.22383441646391
109,38,522,52.13561968060109
109,39,632,52.05915389369619
109,40,1340,51.57348517840833
109,41,1210,51.28195646150537
109,42,1405,50.98320676479328
109,43,1070,50.91560908088807
109,44,1273,50.74002952895097
109,45,1135,50.61658274487545
109,46,277,50.61326243576422
109,47,648,50.25592697920338
109,48,85,50.15505522338388
109,49,88,50.09915363960645
109,50,767,49.98803838247918
109,51,616,49.74190830950509
109,52,202,49.23179737644266
109,53,1226,49.07414325764786
109,54,1179,49.02311780049265
109,55,313,48.846879406193125
109,56,1180,48.30715871817082
109,57,1002,48.28920982877148
109,58,540,48.053311235774
109,59,151,47.42594531574027
109,60,577,47.275358282919974
109,61,1029,46.77408627805999
109,62,598,46.7444730296557
109,63,1328,46.54396561646128
109,64,76,46.4423646034124
109,65,1140,45.970656824967364
109,66,41,45.25862480864528
109,67,562,45.053806030109904
109,68,1346,45.026210933974994
109,69,1115,44.89841835915682
109,70,545,44.62568042015
109,71,246,44.44794324752577
109,72,415,44.28320355042052
109,73,1063,44.146520953676394
109,74,843,44.142258941337545
109,75,1072,43.85029493699362
109,76,1034,43.83077108761966
109,77,1082,43.72093035461015
109,78,1277,43.66104775584912
109,79,1047,43.58648210019279
109,80,799,43.47345134890983
109,81,1027,43.35217454986812
109,82,1315,43.34658093549749
109,83,1348,42.92228033604895
109,84,676,42.921613211620695
109,85,358,42.897471370502714
109,86,185,42.88660891735022
109,87,1175,42.457989966468865
109,88,1423,41.69735311109215
109,89,958,41.68529508471614
109,90,783,41.680577216828695
109,91,136,41.664033620752036
109,92,301,41.60619904957348
109,93,274,41.59333889848879
109,94,265,41.48337947471705
109,95,276,41.394998296731785
109,96,404,41.05604733635678
109,97,549,41.001601457063785
109,98,555,40.97296577584017
109,99,390,40.839661343047105
109,100,1420,40.71084114068174
110,1,964,50.85750637460833
110,2,400,44.06123327359278
110,3,424,42.3900088332132
110,4,1072,39.16494125044127
110,5,304,39.118961803515255
110,6,341,37.88073594086801
110,7,497,37.87808744940793
110,8,885,37.82456935518963
110,9,979,37.57527287451356
110,10,178,37.02722109069281
110,11,375,35.72879589522825
110,12,150,35.1663546052015
110,13,140,34.45329132573822
110,14,151,34.224354709768065
110,15,406,34.03623786115003
110,16,517,33.60991727993568
110,17,474,33.051683371894676
110,18,379,32.74713071041642
110,19,1033,32.279768263954935
110,20,945,31.91342277584066
110,21,561,31.799769533475647
110,22,5,31.771963434464638
110,23,505,31.7363456694842
110,24,572,31.574719331622745
110,25,970,31.486926646251167
110,26,212,31.46824940372661
110,27,249,31.038464450654967
110,28,298,30.734355641426976
110,29,376,30.486246665857212
110,30,1174,30.275756835746506
110,31,22,30.09737188884476
110,32,136,29.77230915302272
110,33,105,28.783557059309715
110,34,461,28.752545560434207
110,35,935,28.474280837552804
110,36,837,28.358286230802747
110,37,952,28.24577504761053
110,38,943,27.930938970541153
110,39,131,27.805288332290722
110,40,364,27.37999322230199
110,41,831,27.329674496484618
110,42,1144,27.270297714977985
110,43,1365,27.166692272586026
110,44,899,27.09112467659934
110,45,888,27.079333731219993
110,46,181,26.940383187942814
110,47,331,26.830953449895254
110,48,748,26.724109418366783
110,49,865,26.6527060340374
110,50,664,26.581501976213268
110,51,977,26.418432218122383
110,52,122,26.394926909459986
110,53,821,26.390676721821407
110,54,490,26.015534209775925
110,55,1391,25.92485163211333
110,56,918,25.75019520413614
110,57,96,25.60466644656919
110,58,138,25.52273226470012
110,59,556,25.492149165280022
110,60,807,25.46225760889234
110,61,602,24.959327261238226
110,62,329,24.751828636046742
110,63,1426,24.70761345047376
110,64,925,24.533086323747725
110,65,174,24.428632537372913
110,66,1186,24.127226329569073
110,67,619,24.121042372788548
110,68,124,24.09590886449461
110,69,307,23.97897607436094
110,70,408,23.71874221358141
110,71,1347,23.543442454105595
110,72,134,23.53183344680874
110,73,911,23.530521481438036
110,74,1363,23.515267204642726
110,75,823,23.502824136760886
110,76,1036,23.302952703813062
110,77,1366,23.230765498224567
110,78,158,23.16859598679341
110,79,553,23.14329323126841
110,80,1048,23.046987352049708
110,81,544,22.98379924548657
110,82,97,22.964942861602317
110,83,573,22.940738949854293
110,84,1055,22.905835867736577
110,85,2,22.84870059775766
110,86,352,22.776543340392998
110,87,440,22.755652834354706
110,88,347,22.522604466532055
110,89,172,22.426003983321046
110,90,555,22.41298537900468
110,91,989,22.375001897373487
110,92,631,22.124905186567474
110,93,636,22.103368085572892
110,94,1362,21.854127512786448
110,95,1359,21.799165480011805
110,96,1020,21.787490554387947
110,97,386,21.746237985461036
110,98,63,21.703433020665315
110,99,1348,21.677301594583742
110,100,965,21.652147472400785
111,1,570,53.84767271663971
111,2,566,52.0197541760053
111,3,485,50.50340802865058
111,4,509,50.41879861482176
111,5,448,49.715646192384334
111,6,635,48.10327278175584
111,7,576,46.62453101453449
111,8,483,45.073008408624055
111,9,1124,40.83051092568786
111,10,479,40.55671933337246
111,11,608,38.855717197911275
111,12,309,38.47142043813874
111,13,488,38.200549771006564
111,14,564,36.78527324156713
111,15,1132,35.112602613496556
111,16,422,35.00436489655432
111,17,812,34.39930309218249
111,18,1419,34.325003404403034
111,19,503,33.91226417978611
111,20,71,33.58301067747952
111,21,562,33.45075643890652
111,22,659,33.31836150776701
111,23,805,33.15327421072227
111,24,1109,33.11300530498491
111,25,377,32.86354575069697
111,26,511,32.851215645162874
111,27,519,32.69263332007944
111,28,643,32.61123382353726
111,29,446,32.524543266272055
111,30,52,32.48066182293473
111,31,565,32.472692288984334
111,32,820,32.2460603942458
111,33,790,32.02355575500916
111,34,636,30.5898166446946
111,35,487,30.260058909582785
111,36,663,29.930765642964584
111,37,657,29.816178026539287
111,38,702,29.739615894885173
111,39,61,28.834757264434327
